Date,Adj Close,Close,High,Low,Open,Volume
2022-05-17,652.2267456054688,654.9500122070312,657.5,641.1500244140625,642.9000244140625,8152237
2022-05-18,656.7080078125,659.4500122070312,670.4000244140625,650.2999877929688,654.75,13013873
2022-05-19,647.4965209960938,650.2000122070312,657.75,641.2000122070312,643.2999877929688,9216948
2022-05-20,670.3012084960938,673.0999755859375,675.75,658.0,659.75,9708672
2022-05-23,672.5418701171875,675.3499755859375,684.7999877929688,668.5499877929688,673.0,7919353
2022-05-24,661.2888793945312,664.0499877929688,681.4500122070312,661.2000122070312,669.7000122070312,8088546
2022-05-25,662.2349243164062,665.0,672.6500244140625,660.0499877929688,668.0,5169619
2022-05-26,680.4090576171875,683.25,685.25,668.0,672.9500122070312,10114633
2022-05-27,685.4380493164062,688.2999877929688,693.7999877929688,684.25,689.0,5539060
2022-05-30,690.7658081054688,693.6500244140625,698.0,690.0999755859375,695.0999755859375,3818060
2022-05-31,682.3509521484375,685.2000122070312,696.0,683.0499877929688,689.0,10410424
2022-06-01,683.1973876953125,686.0499877929688,692.4500122070312,680.5,683.0,6966674
2022-06-02,688.6744995117188,691.5499877929688,693.1500244140625,682.0,682.0,6347433
2022-06-03,674.4837646484375,677.2999877929688,698.0,673.1500244140625,697.2999877929688,8475726
2022-06-06,669.405029296875,672.2000122070312,684.0,670.2999877929688,677.0,6756864
2022-06-07,663.0813598632812,665.8499755859375,678.0,661.0999755859375,672.2000122070312,8312778
2022-06-08,655.8615112304688,658.5999755859375,673.5499877929688,655.4500122070312,670.0,9282494
2022-06-09,658.55029296875,661.2999877929688,662.75,650.0,656.9500122070312,5682743
2022-06-10,657.9528198242188,660.7000122070312,663.7000122070312,652.2000122070312,655.5,6758832
2022-06-13,646.251708984375,648.9500122070312,652.0,640.0999755859375,646.9500122070312,6135431
2022-06-14,648.044189453125,650.75,655.7000122070312,643.0999755859375,645.0,5391833
2022-06-15,647.795166015625,650.5,656.3499755859375,647.2000122070312,654.0,4638336
2022-06-16,632.2600708007812,634.9000244140625,658.2000122070312,631.0499877929688,657.5,5960283
2022-06-17,632.5587768554688,635.2000122070312,640.7999877929688,626.5999755859375,630.0,6849201
2022-06-20,625.6875610351562,628.2999877929688,637.1500244140625,622.2000122070312,635.25,5305222
2022-06-21,633.8533935546875,636.5,645.3499755859375,628.1500244140625,632.0,10333886
2022-06-22,624.1937866210938,626.7999877929688,633.6500244140625,621.25,632.5499877929688,5899024
2022-06-23,626.733154296875,629.3499755859375,640.8499755859375,618.25,627.4000244140625,8450777
2022-06-24,631.3638305664062,634.0,642.4500122070312,631.6500244140625,634.3499755859375,6918584
2022-06-27,634.4508666992188,637.0999755859375,646.9000244140625,634.7000122070312,644.0,4552114
2022-06-28,639.6790771484375,642.3499755859375,644.7000122070312,632.0,634.0,10711123
2022-06-29,622.9489135742188,625.5499877929688,637.7999877929688,623.5,636.3499755859375,13620084
2022-06-30,634.1521606445312,636.7999877929688,639.2999877929688,623.6500244140625,624.0,10563138
2022-07-01,641.2724609375,643.9500122070312,646.5999755859375,631.7999877929688,633.0,6549359
2022-07-04,651.6292114257812,654.3499755859375,655.1500244140625,640.5,641.5499877929688,3933384
2022-07-05,645.803466796875,648.5,659.9000244140625,646.0,656.0999755859375,5044787
2022-07-06,655.2142333984375,657.9500122070312,659.4000244140625,651.0,652.0,6684686
2022-07-07,656.4110107421875,658.1500244140625,664.5,651.6500244140625,663.4500122070312,11171714
2022-07-08,667.3820190429688,669.1500244140625,676.7999877929688,661.4000244140625,667.0,12669533
2022-07-11,678.0536499023438,679.8499755859375,681.9500122070312,665.3499755859375,666.5499877929688,14864123
2022-07-12,674.413330078125,676.2000122070312,685.25,673.0,677.0,6446810
2022-07-13,678.1036376953125,679.9000244140625,685.0,676.9500122070312,680.0,9614674
2022-07-14,666.484375,668.25,680.4500122070312,665.5999755859375,678.5999755859375,8026311
2022-07-15,660.4503784179688,662.2000122070312,674.2000122070312,659.0999755859375,670.0,6015057
2022-07-18,682.6914672851562,684.5,688.0,663.4500122070312,668.0499877929688,12464664
2022-07-19,698.7488403320312,700.5999755859375,703.8499755859375,678.5999755859375,678.5999755859375,10171314
2022-07-20,703.83544921875,705.7000122070312,714.5,702.7000122070312,706.2999877929688,11620331
2022-07-21,713.6593627929688,715.5499877929688,718.4500122070312,704.3499755859375,707.9500122070312,8036515
2022-07-22,728.8192749023438,730.75,735.0,715.0999755859375,717.0,9713490
2022-07-25,725.4281616210938,727.3499755859375,738.7999877929688,722.5,733.5,6230411
2022-07-26,704.5834350585938,706.4500122070312,723.4500122070312,702.0499877929688,722.9000244140625,14135744
2022-07-27,717.0503540039062,718.9500122070312,720.5499877929688,703.5999755859375,707.9500122070312,6106880
2022-07-28,723.9820556640625,725.9000244140625,733.7000122070312,723.0499877929688,725.0,6964838
2022-07-29,722.8350830078125,724.75,734.9500122070312,723.0,733.9000244140625,6624854
2022-08-01,728.869140625,730.7999877929688,732.2999877929688,720.4000244140625,726.0,5493105
2022-08-02,728.5200805664062,730.4500122070312,734.3499755859375,721.0999755859375,727.0,7275626
2022-08-03,728.5698852539062,730.5,738.5,727.5,730.0,9458761
2022-08-04,719.693359375,721.5999755859375,736.7000122070312,712.2000122070312,735.2000122070312,7466635
2022-08-05,726.5751953125,728.5,731.2000122070312,721.2000122070312,724.0,4583196
2022-08-08,743.5801391601562,745.5499877929688,747.3499755859375,728.0999755859375,730.0,8191870
2022-08-10,737.0474243164062,739.0,747.8499755859375,736.1500244140625,745.0,9069541
2022-08-11,756.844970703125,758.8499755859375,760.6500244140625,743.0499877929688,743.0499877929688,12384073
2022-08-12,758.54052734375,760.5499877929688,762.0,753.4000244140625,758.7000122070312,4614341
2022-08-16,762.6296997070312,764.6500244140625,772.0,758.4500122070312,765.0,7051498
2022-08-17,770.0599365234375,772.0999755859375,773.75,766.25,771.4000244140625,7674390
2022-08-18,763.0286254882812,765.0499877929688,776.0,762.0999755859375,772.0,9449924
2022-08-19,755.4985961914062,757.5,772.6500244140625,750.25,772.0,7553270
2022-08-22,739.889892578125,741.8499755859375,754.4500122070312,739.2000122070312,753.4000244140625,4994311
2022-08-23,745.076171875,747.0499877929688,750.8499755859375,733.7999877929688,738.0,6594634
2022-08-24,748.16796875,750.1500244140625,752.0499877929688,742.0,745.0,6875820
2022-08-25,741.3859252929688,743.3499755859375,758.5999755859375,740.0,753.9000244140625,6320890
2022-08-26,742.931884765625,744.9000244140625,755.0,741.2999877929688,748.0,4613713
2022-08-29,726.774658203125,728.7000122070312,734.9000244140625,722.0499877929688,730.0,5904146
2022-08-30,749.514404296875,751.5,753.5499877929688,733.0,733.0,9193270
2022-09-01,742.183837890625,744.1500244140625,754.9000244140625,733.5,733.5,9353805
2022-09-02,748.2178344726562,750.2000122070312,754.5499877929688,740.25,749.0,7767812
2022-09-05,754.1022338867188,756.0999755859375,758.7999877929688,749.3499755859375,750.2000122070312,5894055
2022-09-06,748.0183715820312,750.0,761.5499877929688,748.7999877929688,758.0,7606181
2022-09-07,753.4041748046875,755.4000244140625,758.0,739.0499877929688,743.1500244140625,10156460
2022-09-08,777.6898193359375,779.75,782.2000122070312,757.0999755859375,761.75,13410790
2022-09-09,782.7763061523438,784.8499755859375,787.9500122070312,780.0,787.9500122070312,8732302
2022-09-12,798.8836059570312,801.0,805.0,786.7999877929688,789.0,15521649
2022-09-13,803.4215698242188,805.5499877929688,808.9500122070312,803.1500244140625,805.0,9887516
2022-09-14,800.92822265625,803.0499877929688,811.3499755859375,794.4000244140625,794.4000244140625,10494713
2022-09-15,787.9127197265625,790.0,806.5,787.6500244140625,805.5,5996899
2022-09-16,787.2144775390625,789.2999877929688,792.5999755859375,776.0999755859375,786.0499877929688,11467351
2022-09-19,795.9912719726562,798.0999755859375,802.0,786.7000122070312,789.2999877929688,11427799
2022-09-20,810.6025390625,812.75,816.2000122070312,802.0,806.7999877929688,8274079
2022-09-21,804.4189453125,806.5499877929688,816.0,803.3499755859375,809.25,6567084
2022-09-22,787.1148071289062,789.2000122070312,808.7999877929688,784.2999877929688,805.0,7804275
2022-09-23,766.5692138671875,768.5999755859375,789.0,764.25,789.0,10278805
2022-09-26,740.6378784179688,742.5999755859375,763.5,741.0,759.0,11090327
2022-09-27,735.5513916015625,737.5,754.1500244140625,730.5,746.3499755859375,11358306
2022-09-28,714.5570068359375,716.4500122070312,733.9000244140625,707.7000122070312,733.9000244140625,13170668
2022-09-29,717.100341796875,719.0,730.7999877929688,711.0,722.25,12090981
2022-09-30,731.2627563476562,733.2000122070312,737.75,714.4000244140625,720.0,9536017
2022-10-03,720.84033203125,722.75,742.0,721.0499877929688,731.0,6405645
2022-10-04,740.83740234375,742.7999877929688,744.5,732.0,733.4000244140625,5438934
2022-10-06,753.1048583984375,755.0999755859375,760.4000244140625,746.0,750.0,9376433
2022-10-07,753.703369140625,755.7000122070312,757.5,742.2999877929688,753.7999877929688,7500540
2022-10-10,774.7974243164062,776.8499755859375,778.7000122070312,745.0,748.0,14106654
2022-10-11,783.4744262695312,785.5499877929688,795.5,774.5,780.0,15953495
2022-10-12,806.5632934570312,808.7000122070312,810.7999877929688,783.4500122070312,789.5,21228018
2022-10-13,799.8809814453125,802.0,814.9500122070312,795.5999755859375,807.0,13024911
2022-10-14,798.3849487304688,800.5,820.7000122070312,794.4500122070312,815.5499877929688,8220645
2022-10-17,811.9989013671875,814.1500244140625,817.0,797.0999755859375,803.5,9463827
2022-10-18,814.1930541992188,816.3499755859375,822.9000244140625,811.5499877929688,820.0,8470882
2022-10-19,827.6573486328125,829.8499755859375,838.4500122070312,816.9000244140625,818.4500122070312,10868663
2022-10-20,823.66796875,825.8499755859375,831.9000244140625,816.9500122070312,824.9000244140625,11813817
2022-10-21,898.0210571289062,900.4000244140625,906.0,855.8499755859375,860.0999755859375,58057724
2022-10-24,907.0470581054688,909.4500122070312,918.4500122070312,905.0,916.0,3085307
2022-10-25,900.4645385742188,902.8499755859375,910.5999755859375,891.5999755859375,905.7000122070312,13187308
2022-10-27,912.7320556640625,915.1500244140625,919.9500122070312,901.25,909.0,11967044
2022-10-28,900.6640014648438,903.0499877929688,917.9500122070312,898.9000244140625,915.0,7320207
2022-10-31,903.606201171875,906.0,918.0,902.0999755859375,908.0,9038777
2022-11-01,869.4467163085938,871.75,904.0,869.0,904.0,29191921
2022-11-02,861.268310546875,863.5499877929688,877.0,861.5999755859375,875.0,11029140
2022-11-03,861.7670288085938,864.0499877929688,880.4000244140625,856.0,857.9000244140625,10185978
2022-11-04,865.8062744140625,868.0999755859375,872.9000244140625,862.2999877929688,869.0,7323879
2022-11-07,870.6435546875,872.9500122070312,876.7999877929688,861.2999877929688,876.25,9931261
2022-11-09,871.3915405273438,873.7000122070312,880.75,868.5,875.0499877929688,10190209
2022-11-10,841.4708251953125,843.7000122070312,856.7000122070312,841.0,843.7000122070312,18956575
2022-11-11,848.452392578125,850.7000122070312,854.7000122070312,844.1500244140625,847.0,19329819
2022-11-14,848.7515258789062,851.0,853.9000244140625,847.3499755859375,850.5,6985306
2022-11-15,856.38134765625,858.6500244140625,859.8499755859375,847.2000122070312,851.25,7124767
2022-11-16,853.139892578125,855.4000244140625,861.5999755859375,850.5999755859375,858.0,6521854
2022-11-17,855.9324951171875,858.2000122070312,861.4000244140625,852.7000122070312,855.4000244140625,4909607
2022-11-18,856.9298706054688,859.2000122070312,865.7999877929688,855.0,859.2999877929688,7065304
2022-11-21,867.7511596679688,870.0499877929688,870.9500122070312,859.0,860.0,7209207
2022-11-22,867.7511596679688,870.0499877929688,877.0,868.3499755859375,874.9500122070312,5535233
2022-11-23,872.3888549804688,874.7000122070312,877.7999877929688,868.75,873.9000244140625,5861417
2022-11-24,876.2286987304688,878.5499877929688,880.7999877929688,873.0999755859375,878.0,4928778
2022-11-25,885.4044189453125,887.75,891.7999877929688,880.9000244140625,883.0,7614047
2022-11-28,889.3440551757812,891.7000122070312,899.5,885.2999877929688,887.7000122070312,7928147
2022-11-29,890.1917724609375,892.5499877929688,901.9000244140625,890.0,894.4000244140625,5661158
2022-11-30,898.8687744140625,901.25,905.0999755859375,885.4500122070312,895.0,10452798
2022-12-01,901.4618530273438,903.8499755859375,909.5,899.5,909.5,7053100
2022-12-02,902.758544921875,905.1500244140625,907.0,891.4000244140625,898.2999877929688,7988851
2022-12-05,896.82421875,899.2000122070312,907.2999877929688,897.5999755859375,907.0,5098164
2022-12-06,902.259765625,904.6500244140625,906.9000244140625,895.7000122070312,897.5,5351099
2022-12-07,912.2333984375,914.6500244140625,918.0,899.8499755859375,902.7999877929688,9103656
2022-12-08,936.8680419921875,939.3499755859375,943.9500122070312,913.75,915.6500244140625,17466047
2022-12-09,931.2330322265625,933.7000122070312,945.0,927.5999755859375,944.0,8018981
2022-12-12,936.169921875,938.6500244140625,941.1500244140625,922.0,929.9000244140625,7621788
2022-12-13,942.1041870117188,944.5999755859375,949.2999877929688,936.5999755859375,940.2000122070312,8136559
2022-12-14,939.9100341796875,942.4000244140625,950.1500244140625,938.5,945.6500244140625,8573479
2022-12-15,935.6712646484375,938.1500244140625,944.9500122070312,932.5999755859375,939.75,7359261
2022-12-16,932.6292724609375,935.0999755859375,945.2000122070312,929.0999755859375,932.25,6926928
2022-12-19,943.7000122070312,946.2000122070312,948.0999755859375,932.4000244140625,935.0999755859375,4842336
2022-12-20,947.2406005859375,949.75,952.75,940.4500122070312,943.75,9511818
2022-12-21,929.8367309570312,932.2999877929688,958.9000244140625,928.0,953.0999755859375,8368960
2022-12-22,917.120361328125,919.5499877929688,936.0,912.9500122070312,936.0,9202717
2022-12-23,904.2045288085938,906.5999755859375,917.25,904.0,912.0,6371695
2022-12-26,926.2462158203125,928.7000122070312,932.9500122070312,905.0999755859375,908.0,4764440
2022-12-27,929.7369995117188,932.2000122070312,937.7999877929688,922.5999755859375,932.4500122070312,3346083
2022-12-28,922.2568359375,924.7000122070312,937.4500122070312,921.2999877929688,930.9500122070312,5956496
2022-12-29,932.0807495117188,934.5499877929688,944.0,915.7999877929688,922.7999877929688,12204113
2022-12-30,931.2828979492188,933.75,943.5,930.3499755859375,941.25,3704449
2023-01-02,939.1121215820312,941.5999755859375,945.0,931.7999877929688,932.25,3498198
2023-01-03,959.7575073242188,962.2999877929688,965.5999755859375,942.5999755859375,944.75,6927819
2023-01-04,954.9202880859375,957.4500122070312,970.0,955.0,963.5,9059392
2023-01-05,947.0411376953125,949.5499877929688,961.9000244140625,938.25,960.0,6998980
2023-01-06,937.4166870117188,939.9000244140625,950.9500122070312,934.2999877929688,946.5499877929688,5787783
2023-01-09,956.216796875,958.75,960.0,941.3499755859375,946.7999877929688,7025747
2023-01-10,949.63427734375,952.1500244140625,964.0,942.75,964.0,7140150
2023-01-11,947.2406005859375,949.75,955.75,942.7999877929688,953.0,7100355
2023-01-12,933.0781860351562,935.5499877929688,949.7000122070312,924.0,949.3499755859375,8661375
2023-01-13,931.6818237304688,934.1500244140625,937.4500122070312,923.0,935.5,9083608
2023-01-16,910.7373657226562,913.1500244140625,941.75,911.7000122070312,940.4500122070312,10008273
2023-01-17,915.2752685546875,917.7000122070312,919.7000122070312,906.7000122070312,914.9500122070312,6904960
2023-01-18,921.55859375,924.0,925.5999755859375,913.25,921.9000244140625,5730939
2023-01-19,926.2462158203125,928.7000122070312,938.0,920.75,923.5999755859375,7721730
2023-01-20,928.09130859375,930.5499877929688,934.8499755859375,924.6500244140625,931.25,4511360
2023-01-23,930.2356567382812,932.7000122070312,939.7000122070312,924.4500122070312,936.0,5236124
2023-01-24,907.7951049804688,910.2000122070312,935.0,903.75,935.0,18527897
2023-01-25,889.9921875,892.3499755859375,907.4500122070312,884.2000122070312,905.0,11921748
2023-01-27,871.4413452148438,873.75,892.5,851.0,892.3499755859375,17300736
2023-01-30,869.54638671875,871.8499755859375,885.5,846.1500244140625,851.9000244140625,21233998
2023-01-31,869.297119140625,871.5999755859375,879.2999877929688,861.0999755859375,873.0,16856151
2023-02-01,854.9849853515625,857.25,895.2000122070312,833.2999877929688,876.2999877929688,12409819
2023-02-02,866.1554565429688,868.4500122070312,872.0,837.0499877929688,850.9500122070312,9567053
2023-02-03,880.26806640625,882.5999755859375,885.0,859.25,873.0,7365732
2023-02-06,880.3179321289062,882.6500244140625,899.1500244140625,870.5999755859375,871.8499755859375,10129098
2023-02-07,876.7772827148438,879.0999755859375,888.4000244140625,871.5,886.8499755859375,5055187
2023-02-08,869.4467163085938,871.75,886.4500122070312,868.25,882.0999755859375,6572818
2023-02-09,865.4074096679688,867.7000122070312,876.1500244140625,862.5499877929688,876.1500244140625,5993312
2023-02-10,864.9585571289062,867.25,872.7000122070312,865.1500244140625,872.0499877929688,4603464
2023-02-13,856.8300170898438,859.0999755859375,870.4500122070312,856.5,867.25,5707194
2023-02-14,868.4492797851562,870.75,871.9000244140625,854.25,862.5499877929688,7527755
2023-02-15,866.0057983398438,868.2999877929688,872.2000122070312,861.5999755859375,872.0,7322266
2023-02-16,862.4651489257812,864.75,874.2999877929688,862.25,872.7999877929688,5843235
2023-02-17,852.6412963867188,854.9000244140625,868.25,850.0,861.0,8420479
2023-02-20,844.5127563476562,846.75,861.2000122070312,842.5,859.7000122070312,5992322
2023-02-21,841.8198852539062,844.0499877929688,849.0,837.4000244140625,849.0,9677064
2023-02-22,831.1481323242188,833.3499755859375,843.0,829.5499877929688,840.0,6984037
2023-02-23,842.1190185546875,844.3499755859375,848.25,830.2000122070312,833.0499877929688,8437003
2023-02-24,849.1505126953125,851.4000244140625,854.5999755859375,844.4500122070312,850.0999755859375,7763814
2023-02-27,852.0926513671875,854.3499755859375,858.4500122070312,845.9500122070312,851.8499755859375,8064267
2023-02-28,841.8697509765625,844.0999755859375,857.5999755859375,840.0,855.9500122070312,13012372
2023-03-01,862.8641967773438,865.1500244140625,868.75,845.0499877929688,846.0499877929688,12345125
2023-03-02,843.2161865234375,845.4500122070312,866.7999877929688,843.5,866.0,13900508
2023-03-03,850.3971557617188,852.6500244140625,858.5999755859375,845.5999755859375,849.75,7977804
2023-03-06,857.2290649414062,859.5,863.75,855.5999755859375,856.9500122070312,10781567
2023-03-08,858.6752319335938,860.9500122070312,862.5,853.0499877929688,858.5,8785735
2023-03-09,865.5071411132812,867.7999877929688,874.25,862.0,862.5,14746065
2023-03-10,849.649169921875,851.9000244140625,861.5999755859375,845.5,859.5999755859375,11198583
2023-03-13,830.1507568359375,832.3499755859375,857.0,828.4500122070312,845.5999755859375,8315798
2023-03-14,830.6494140625,832.8499755859375,835.7000122070312,817.4000244140625,828.0,12573734
2023-03-15,821.8726806640625,824.0499877929688,843.5,819.3499755859375,838.0499877929688,6652641
2023-03-16,828.3555297851562,830.5499877929688,837.9000244140625,814.2999877929688,821.5,8791383
2023-03-17,835.1875,837.4000244140625,841.5,823.0,835.0,7762461
2023-03-20,835.3370971679688,837.5499877929688,841.0,825.5499877929688,836.0,10744023
2023-03-21,853.33935546875,855.5999755859375,857.3499755859375,838.75,840.0999755859375,11489951
2023-03-22,847.4050903320312,849.6500244140625,859.7999877929688,847.0499877929688,855.5999755859375,8018924
2023-03-23,846.5573120117188,848.7999877929688,861.1500244140625,845.0999755859375,847.0,9857892
2023-03-24,837.680908203125,839.9000244140625,852.5,837.25,846.25,8078718
2023-03-27,831.1481323242188,833.3499755859375,842.2000122070312,829.2000122070312,841.0499877929688,10602508
2023-03-28,830.2505493164062,832.4500122070312,837.4000244140625,826.0499877929688,837.4000244140625,11002402
2023-03-29,840.3737182617188,842.5999755859375,848.4500122070312,830.0,832.5,17121194
2023-03-31,856.231689453125,858.5,860.9000244140625,847.5,854.9000244140625,12946752
2023-04-03,862.3155517578125,864.5999755859375,866.7999877929688,856.4500122070312,864.0,13266882
2023-04-05,858.2264404296875,860.5,871.0,857.0,871.0,11890015
2023-04-06,849.6990356445312,851.9500122070312,863.25,849.0,861.7999877929688,19677316
2023-04-10,845.1111450195312,847.3499755859375,854.9500122070312,843.9500122070312,854.7999877929688,15656078
2023-04-11,851.04541015625,853.2999877929688,855.7000122070312,844.0499877929688,848.25,23930907
2023-04-12,848.8013916015625,851.0499877929688,856.6500244140625,846.6500244140625,854.9000244140625,13480335
2023-04-13,862.0662231445312,864.3499755859375,867.7000122070312,845.0,853.6500244140625,23934570
2023-04-17,862.2657470703125,864.5499877929688,882.0,861.0,882.0,22577380
2023-04-18,861.0689086914062,863.3499755859375,872.0,857.0999755859375,865.3499755859375,17238709
2023-04-19,871.0923461914062,873.4000244140625,874.5,862.5499877929688,865.0,23494247
2023-04-20,866.4546508789062,868.75,875.5999755859375,864.1500244140625,874.7999877929688,19444753
2023-04-21,861.9166259765625,864.2000122070312,873.8499755859375,857.5,870.7999877929688,15520786
2023-04-24,879.9688110351562,882.2999877929688,884.4000244140625,860.5,868.0,18201632
2023-04-25,876.0291748046875,878.3499755859375,895.7999877929688,874.4000244140625,885.0,36394389
2023-04-26,885.3046875,887.6500244140625,889.4500122070312,875.2000122070312,877.4000244140625,19468723
2023-04-27,879.0712890625,881.4000244140625,890.0,877.5,888.0,15992383
2023-04-28,857.7277221679688,860.0,890.0499877929688,853.6500244140625,885.0999755859375,23004117
2023-05-02,868.3496704101562,870.6500244140625,876.4000244140625,864.25,870.0,12947953
2023-05-03,857.578125,859.8499755859375,866.8499755859375,854.0499877929688,863.8499755859375,15103015
2023-05-04,863.6619873046875,865.9500122070312,867.1500244140625,857.5,860.0,9756391
2023-05-05,863.0137329101562,865.2999877929688,885.0,862.75,867.1500244140625,14343308
2023-05-08,876.1290283203125,878.4500122070312,881.4000244140625,865.2999877929688,865.2999877929688,7007882
2023-05-09,885.903076171875,888.25,890.2000122070312,880.0,882.2000122070312,12117151
2023-05-10,887.5487670898438,889.9000244140625,892.5,877.5499877929688,892.0,11893027
2023-05-11,893.582763671875,895.9500122070312,900.0,889.0,891.0,13816121
2023-05-12,908.2439575195312,910.6500244140625,913.5999755859375,894.0,895.2000122070312,10533272
2023-05-15,913.3803100585938,915.7999877929688,919.5,909.1500244140625,910.6500244140625,7339579
2023-05-16,915.3750610351562,917.7999877929688,922.5,912.0,916.2000122070312,12567615
2023-05-17,912.3829956054688,914.7999877929688,918.9000244140625,911.25,917.7000122070312,10248327
2023-05-18,912.283203125,914.7000122070312,929.5,912.5999755859375,920.0,13614127
2023-05-19,921.6084594726562,924.0499877929688,927.0,908.9500122070312,920.9000244140625,8393002
2023-05-22,915.1256713867188,917.5499877929688,927.75,914.4000244140625,923.0,9383158
2023-05-23,913.7294311523438,916.1500244140625,922.5,912.4000244140625,917.5499877929688,8273445
2023-05-24,915.2752685546875,917.7000122070312,920.8499755859375,910.2000122070312,911.1500244140625,6248545
2023-05-25,918.6163940429688,921.0499877929688,923.5499877929688,912.4500122070312,916.7000122070312,8149350
2023-05-26,924.5008544921875,926.9500122070312,927.9000244140625,915.0,918.0,4908462
2023-05-29,927.3433227539062,929.7999877929688,937.7000122070312,928.0499877929688,931.0,7133871
2023-05-30,934.97314453125,937.4500122070312,939.7000122070312,928.0499877929688,930.7999877929688,7804403
2023-05-31,912.4328002929688,914.8499755859375,939.9000244140625,910.2000122070312,937.3499755859375,34757004
2023-06-01,917.27001953125,919.7000122070312,930.9500122070312,916.0499877929688,922.0,11817533
2023-06-02,923.653076171875,926.0999755859375,930.5,920.25,922.6500244140625,11616991
2023-06-05,948.3377075195312,950.8499755859375,953.9000244140625,927.5999755859375,927.5999755859375,14520005
2023-06-06,965.641845703125,968.2000122070312,970.75,951.0999755859375,951.0999755859375,14457988
2023-06-07,974.1693115234375,976.75,981.25,968.0999755859375,972.9500122070312,15795824
2023-06-08,959.5579223632812,962.0999755859375,974.8499755859375,959.9000244140625,973.0499877929688,10209982
2023-06-09,972.174560546875,974.75,981.7000122070312,963.2999877929688,967.0,12947464
2023-06-12,971.6259765625,974.2000122070312,977.9000244140625,968.5999755859375,973.0,7465375
2023-06-13,983.2451782226562,985.8499755859375,989.7000122070312,974.2999877929688,974.2999877929688,15233785
2023-06-14,975.1167602539062,977.7000122070312,988.2000122070312,976.0,986.0,8644423
2023-06-15,974.5682373046875,977.1500244140625,989.0,972.2000122070312,988.3499755859375,15978311
2023-06-16,978.95654296875,981.5499877929688,985.4500122070312,977.2000122070312,982.7999877929688,8860900
2023-06-19,963.0986328125,965.6500244140625,986.0,961.0,983.8499755859375,11025846
2023-06-20,972.2742309570312,974.8499755859375,977.0,958.5499877929688,965.9500122070312,7596593
2023-06-21,963.4476928710938,966.0,978.2999877929688,963.1500244140625,978.2999877929688,7805855
2023-06-22,964.0460205078125,966.5999755859375,973.4500122070312,958.7000122070312,962.2000122070312,10135883
2023-06-23,955.8677978515625,958.4000244140625,965.5,954.5499877929688,960.0,6188008
2023-06-26,958.0120849609375,960.5499877929688,963.5,953.0999755859375,959.5,5799528
2023-06-27,970.6785278320312,973.25,976.0,960.7999877929688,967.0,6921886
2023-06-28,975.6154174804688,978.2000122070312,984.0,967.0,979.0,10010996
2023-06-30,984.8410034179688,987.4500122070312,989.8499755859375,976.0,977.0999755859375,7096350
2023-07-03,979.5050659179688,982.0999755859375,990.0,978.0,990.0,5562743
2023-07-04,968.13525390625,970.7000122070312,984.8499755859375,969.0,982.0999755859375,7396806
2023-07-05,963.9463500976562,966.5,975.5,962.0999755859375,969.0,8200047
2023-07-06,978.3582153320312,980.9500122070312,986.0999755859375,961.0,961.0,10221727
2023-07-07,975.1134643554688,976.7000122070312,989.4500122070312,971.7999877929688,976.25,6236524
2023-07-10,962.4839477539062,964.0499877929688,986.0,960.4000244140625,976.7000122070312,7138850
2023-07-11,951.6516723632812,953.2000122070312,971.75,950.5999755859375,967.9000244140625,10616390
2023-07-12,948.4568481445312,950.0,957.5499877929688,947.0,956.7000122070312,10141257
2023-07-13,958.5903930664062,960.1500244140625,966.0,952.1500244140625,956.2999877929688,13079930
2023-07-14,955.495361328125,957.0499877929688,967.0,947.75,964.4500122070312,5383514
2023-07-17,963.2826538085938,964.8499755859375,968.9000244140625,950.4500122070312,960.0,8472444
2023-07-18,962.084716796875,963.6500244140625,979.9500122070312,951.2999877929688,964.0,14457717
2023-07-19,962.7335815429688,964.2999877929688,969.9000244140625,956.5,964.0,7574544
2023-07-20,976.3115234375,977.9000244140625,979.9000244140625,957.5999755859375,963.9000244140625,15329753
2023-07-21,969.7222290039062,971.2999877929688,985.0,968.0,971.5999755859375,6230317
2023-07-24,969.921875,971.5,984.9500122070312,968.7999877929688,973.4500122070312,9167788
2023-07-25,960.9365234375,962.5,977.6500244140625,953.7999877929688,977.6500244140625,13448045
2023-07-26,975.2132568359375,976.7999877929688,980.0,963.2999877929688,966.8499755859375,8298226
2023-07-27,958.3407592773438,959.9000244140625,990.0,955.75,989.3499755859375,17858061
2023-07-28,948.4069213867188,949.9500122070312,969.75,942.2000122070312,959.9000244140625,8504392
2023-07-31,952.3505249023438,953.9000244140625,958.5999755859375,948.2999877929688,954.7000122070312,6601991
2023-08-01,958.3407592773438,959.9000244140625,964.0,952.0,956.0,8409096
2023-08-02,943.7145385742188,945.25,958.9000244140625,936.5999755859375,951.5,9324465
2023-08-03,934.0303344726562,935.5499877929688,946.5999755859375,927.1500244140625,944.0999755859375,17076611
2023-08-04,950.7031860351562,952.25,954.8499755859375,934.6500244140625,947.0,12376086
2023-08-07,945.861083984375,947.4000244140625,955.0,944.5499877929688,952.25,10922609
2023-08-08,951.3521118164062,952.9000244140625,959.9000244140625,944.0499877929688,950.0,11512735
2023-08-09,948.4568481445312,950.0,953.2999877929688,944.2999877929688,952.0,7701831
2023-08-10,938.2234497070312,939.75,951.9500122070312,937.2999877929688,948.0,13590891
2023-08-11,935.6776123046875,937.2000122070312,945.7000122070312,933.0,937.5,9558237
